,X1,X10,X12,X2,X3,X4,X8,X15,X16,X5,X6,X7,X11,X9,X13,X14
3046,0.48878381988409686,0.9636909723118653,-0.8299889197722561,0.9755393209278262,1.9605077862437832,1.0784878270853382,-1.18202101359448,0.28356726956163947,-0.6207232862784839,-1.3485414797932516,6.035009196499509,3.435756566933702,0.015462364802607098,0.4029493377277621,-0.06196985196494437,-0.7914335388150908
3047,-1.2468155607295546,-0.4108439664587007,2.200176526767392,-0.5429915606504649,-2.0888174267028576,-1.2077171914880038,0.7195106702682899,0.008912385440693171,-0.2976496294308072,-1.7367614383066543,3.6915602880546956,3.361253262599067,7.7208798049394085,0.8442562956471983,-1.0410884895466073,-0.2712945736694513
3048,-0.7072059709880033,-2.165743780772236,-1.1096953241983705,0.2893963202570409,0.03015210155246539,1.3515604495848195,-0.6337794543572444,0.7605705868465461,-1.0257593757179035,-0.5764046273306772,1.7550786475023206,-0.32995511400211286,0.08008125093600693,3.15785311161285,1.4623657260116807,-0.1891830364660878
3049,-1.432644531634434,0.14010773670388682,-1.5341932920856785,-1.3339336857321524,-0.85541385778481,-2.129680959252461,2.1270565886896993,2.6936320949081294,0.14011754918619146,-1.259757802525364,-2.3142670905961835,0.6650773286339458,6.5186819449754605,-0.7864854276617268,0.8947748712427605,2.3093984148943623
3050,0.5819724603223895,0.8694560671706486,-0.5147914388782667,0.057703467088539996,-0.9752856693133353,-0.7519895054249138,-0.29784206128513846,2.046332389165572,-0.16069815065631204,1.211252877814286,0.5291492873471331,0.21482767188029273,0.33402740894779737,1.5358341204242363,1.1591176167679413,1.7381530449017795
3051,0.9267952112341703,-2.38744450903307,0.41480068029515327,0.2587748857620399,-0.10663202477970071,0.1920382423726957,-1.5189677051958703,-0.01155911123357345,-1.0013125645992864,-0.5865038032405329,0.18557531970270347,-0.11875477832929296,0.2360372158134682,2.432034945745196,1.4292841153980123,-0.423670937602152
3052,-0.5717725062461362,1.1890894924050626,-0.7374670082097267,0.8039492808054519,1.1804765097456908,0.30378448365746763,-1.2597421338505912,1.1217411701715843,-0.4942424188550625,-1.2455524592723901,3.4276626318200116,2.5975818087364555,1.4703405919215353,0.8267676221749489,1.138974384399522,0.5719373800542624
3053,-0.0026407764664294056,-0.3689421976167449,1.5753417949654476,-0.0939502255428584,0.7148234359502229,0.2796904965613854,0.21143915167632027,2.363938044228247,1.8235805149335698,0.8127743031961205,0.3587067447012725,-1.7561251773901851,0.08728328423175874,-0.455230627235683,-0.022620216410698005,-1.2499322644004645
3054,0.5631416568242185,-0.7108775496158207,-1.0149577138814585,-1.3332903965834104,-0.5849318686357801,0.644208789048363,-3.5368324079408664,2.486728755818141,0.06310454775136154,2.284147452508978,0.017197450879585297,-0.06286443572929012,0.6882799501202387,1.693854580044524,1.32927558975877,0.01775854553853462
3055,1.1909053376860084,1.8640537445579262,-1.1755208884117043,1.6750462780315845,0.537105251104937,-1.0319581966267735,0.2943317693600897,-0.31644883890296027,-0.8264002160796472,1.3179544954719382,1.2439651176393958,-0.1804080702229729,-3.407278153898319,2.291798709571277,1.4046450343043493,0.7509982271454343
3056,-0.07801093231291982,1.7988648377420633,1.6343564680333116,-0.15576203530547744,0.15083457240911535,-0.01971112789017367,-0.8256855071483091,-0.32323036655373283,0.5653315723316269,1.1137565610253632,-0.6928119061573149,-0.7384973662146987,-1.6598519008969315,0.8344036837546145,1.001143651255314,-1.4670744605917088
3057,-0.5611825264980793,-0.4215845503217345,-1.2368337261061328,-0.2320945899151614,-0.5104259685667067,0.9538144483682349,0.8601795268362702,-0.2528501852554743,-2.313776172528053,-1.615087255674589,-0.1978213961914499,0.6450492187595582,-1.1738289728987263,0.29545114595692756,0.7857255503242973,-1.0657670711234895
3058,-1.263527954143827,0.9489006654146203,1.4900740693517058,0.5538918148180669,0.301514749097004,0.8237404529288403,-0.26923655788396667,1.4429959665101957,-0.38326486102732404,0.31698655418371824,1.5082252739101636,-0.4423220574060035,3.5446200458965884,1.8814887959072382,1.32649162862425,-1.1538797641318794
3059,1.8511646139939544,-0.2251249076864008,1.7027508042036905,1.0610463846942262,-0.19132374280254902,0.6381553221852004,-1.7388051875277146,0.30220831785034474,-0.6396316002652555,1.0574502634603244,1.2839828633394978,-0.12461319474612409,3.209503647106162,0.7165629961831548,0.5040382648954149,-0.2521603832721515
3060,0.525054633308056,-1.0612623145781002,-0.5331445218380391,-0.35104490494534624,0.3575532469860398,0.15813270369850913,-0.5847233829829633,0.10670478356212487,-0.40045008497301315,-0.819032108664443,-0.49674550327139266,1.171934005500797,0.03590599250847392,0.7932593357382299,0.8868013420649438,0.2520941723142193
3061,1.5648578431768574,0.10198018026087952,1.2290995218574454,0.3268379961919009,-0.8165963430889767,1.4113500883350754,0.47161954588824634,1.3108122644825304,-0.28293167487709314,1.9859085836262607,3.189141737371536,-0.48908559019333153,1.3129952265445313,0.25786866857902696,-0.11145740262736784,-0.9508926788328794
3062,0.6754863054069722,-1.1016010449433637,-0.5985679443752909,0.2633047280192868,0.703075795506276,-2.6457918910591953,-0.8602720679059465,1.6989915972608085,0.44586693241168296,-1.4960375851669476,-0.8693419838561225,0.8661377172719953,-0.16939708122848085,1.3651947085854463,1.0209356903117661,-0.5024284655090293
3063,1.3944104178738623,-0.8113723394134232,0.1511881602400931,0.3318710340132307,0.7101482644617854,-0.5514299039673005,-1.014459983478963,1.0159998958760714,-0.5174674389283436,1.132415751991951,1.2160143742695195,-0.0033335557641386293,1.7882853418862186,1.5104985042061103,1.0135476358422384,1.9237394375966406
3064,-1.0624973136450073,0.9445690929815928,1.0460921177146472,-1.3720821004021875,1.5352815910131556,0.9519538902491574,0.359489535646333,0.4437028701562754,-0.15328631648391833,0.29036582173835207,3.9310925004418817,1.6632863247111596,2.5382805256152263,0.6473647142024552,0.5395131901119482,0.9889541175268031
3065,1.2839772145159074,-0.5312758054620289,-0.0034165592539372393,-0.5239448753276222,-1.04036273931828,0.4893023213210439,1.8709916654079266,-0.7612365347267527,0.09183005835490338,2.1879368145739617,1.4324691382792223,1.2972247201859968,-1.578123624470784,0.6088827915618719,1.040816147588564,-2.1345940556404175
3066,1.4704933595108032,1.4180007166649586,-1.135908023005967,0.7936479364557457,-0.9810071892239209,0.7511405325451725,-0.6554705619971556,-0.12017163905232597,0.08034848943437045,0.8300596118799001,3.433882061284069,1.5564734649189247,-3.0245784149952715,1.4090303618978035,0.5895328783702206,-1.296063917631524
3067,-0.9695704762262698,-0.11011628825612459,0.08290701706333285,1.3321564648679591,-0.3186405615771393,0.3735102886851514,-0.03410576885538848,0.016349168439842077,-0.30758860722624115,-1.7199525572798637,1.601588436667564,0.04585604742090642,-0.3426948149097312,0.8079482942233084,0.40085492645755955,0.44765275520283077
3068,0.4737105739410804,0.718361627309169,-1.0666084313110418,0.850712293191062,-0.2292383219068355,-1.127729665438971,-0.06900008453307756,0.028073460330432454,-0.6502831367787222,-1.6417484466119414,1.5778141704687692,0.6421386268364837,-1.8022217176026905,1.7030922018995538,0.7927070665130044,-1.1541537227302658
3069,0.26552385750788793,-0.26275905700085456,-1.5064964300302905,-1.7301701807812129,-0.594094124026118,0.3438032971266384,0.5554363655344151,2.8358411992717754,0.1999383408624933,2.126681096200188,-0.16046033735818166,1.0886500562577475,0.014720082067732787,-0.2529344931430737,0.5006966281744489,-0.6966506012448949
3070,1.3100946069573913,0.015299357315751936,1.1163794391989548,-0.1789621803905263,0.4651931005072291,0.033640214622211236,-0.23610997964409747,-0.08970073721279959,-0.5121406219594548,3.3847372400238847,-0.3527133221812634,-1.18717018462577,1.0309761708380916,-0.36591419881193404,0.6251349119927345,1.7317697039628346
3071,-0.6428933696708159,-0.2630159403765948,2.8672190863254343,0.0023811147554196658,0.6414868561010831,1.2491545159743358,-0.548943652415735,1.720200620434464,0.8289466711609372,-2.360034341686715,2.4529649777366265,-0.22466420702658363,8.476645734575582,1.0090478994384176,0.8325547124808289,3.2781484596968338
3072,-0.0800780734059432,-0.23337671047631978,0.19883950026093597,-0.6648572446264253,-1.0022108339791826,0.6366227254626697,-0.8077319451425268,2.2269192619298037,0.08646133441251563,-0.48973780417204604,0.6274980427533887,0.22362104622582823,-1.1445551084120604,1.2333759633104562,0.8262617238047112,-1.1437274526563512
3073,0.6042831159015395,-2.349668589038263,0.8856353003385954,3.367618005137277,0.7490005726021419,-0.044925025648004165,0.4561317466850937,0.5822612193869497,2.219456551597635,-0.9568919982204673,3.4821150385118274,-1.7801874931559585,0.4700881519158915,2.9638481644130374,1.47320442467177,0.37357023867999173
3074,-0.4471848603275021,0.732337144320811,-2.315445671617397,1.804149627805799,-0.708347809694867,-1.4950369771558543,1.4445452308667124,1.8160780623699202,-0.9044069844885667,-1.2179174822588468,0.575794532735413,3.8377545001921747,-0.75699840906071,0.9757951661927471,0.07607323081551629,-0.9709916017811526
3075,-1.1606585550701982,0.010994610059191693,0.27632105496598164,-0.44597787787803145,-0.6398059586358457,-1.7633708531991386,-1.4322648083715785,2.5777428746489446,-0.9513981137487464,-0.3531112819360856,-1.3594649863114452,-0.8606004256514035,-1.8301755109373707,-0.763515061530498,-1.0061410240882387,-1.3524914733450215
3076,-0.6771738754278126,0.6232609379724363,0.13380294995334105,1.2289255828074057,0.4587616764032348,1.0672071052501646,1.2197866032800757,-0.488110884859497,-1.099631843293304,-0.5718133690337313,1.44326512980422,1.392640351811739,-2.532471336935081,1.0545596642705912,0.9001075160795373,-0.8524374226865864
3077,-0.536591270074186,-0.45283785152407463,0.4218006342089409,-0.27757783946290354,-0.9531378421816171,-0.24742225109639202,-0.4280122437976357,1.4400572683196036,-0.1359709986284099,-0.18656526926502442,0.3481625316425943,2.3470662182465105,-0.5233524957550703,1.195688324084152,1.169305086518041,0.007228942968134366
3078,0.9169183148621658,0.8672044569342153,1.2249477986840642,1.7491711996995531,0.4023128497911882,-1.9633529526742,-1.1337539514362707,0.5873532020793163,0.34718641770220326,0.13858944583616728,0.23513906542756896,0.9231357516648249,1.567290093561286,0.3687174691999759,-0.7952342022596216,2.4162834605817967
3079,-0.5844582720123837,1.2007330325009071,0.28824176489544623,1.5864350549962367,-1.0087165124520592,2.1144534012023173,0.7873785267761544,0.26048849321277273,0.06996548145809231,-0.29394831248786013,4.654589654930451,0.4701334376559708,-3.835591274251639,0.9834165501554111,-0.24054062896148895,0.29741662440232275
3080,-0.8519916908150421,-0.2815883783132995,1.9395836379305789,-1.804659509291884,-0.9348832733777259,0.8847320502549224,-0.6387659571753653,1.4759515702870294,0.12476913140193602,-1.3053298168539125,-0.3847892072586778,-0.3551120290200357,-2.863699733998172,-0.7127220412998566,1.0710935001459865,-1.0328803995016869
3081,0.49835328488950936,-1.5781965431451939,0.921999946463727,2.2030926164535343,-0.497574030182571,0.25523226336191923,-1.1165942401721707,-0.5887723774224775,0.44416940207081773,-1.8450291328443356,2.5778983845484844,-0.453949711222969,7.224041078126789,2.498551833875651,1.451484938322594,1.0120553316985648
3082,-0.42774218296940325,0.590208626282025,-0.630491999457093,1.1107871325762648,-0.6509902771937133,0.735484338971614,0.4988191170495915,1.2232512306271623,-0.7163376243780416,-2.058669827573435,1.7002393003395833,-0.6460870599880402,-1.4316989841721062,1.4725218316899054,1.3486384729969314,-1.3944644144050355
3083,0.5429352051559816,1.4887207090722987,0.8957314391837276,0.19322400823030178,1.2351893324758851,-0.6974197226417639,-1.9012387404452171,2.08046341671709,-0.057662302530268605,0.3758016645667024,1.3584873175308037,1.5303728273269033,3.0487180686873963,2.471172125530038,1.4102063950290422,1.7450905156225316
3084,-1.056540295833382,0.4984709449355223,-1.2269306686810557,0.10946901453393745,-0.5651348047025452,-1.0137224298714198,-0.6437471136326635,-0.5546182440765319,-0.4220064619946784,-1.4606003909311218,0.8044420020181595,-1.0362675367123695,-0.08135921251605366,1.448968258671564,1.0850475570874998,1.4585359479108941
3085,0.5492954149552738,1.1887018881857885,0.2741749483248354,1.0293163972016115,0.4994060116494556,0.7333159780489662,0.7944735065316382,0.6151021588944587,-0.3171219449579447,-1.503398920551224,0.6825071462836854,0.22691755182513332,-1.1206465498745404,2.1215094075901892,1.3679171316087948,0.3009785671303147
3086,-1.0935051040392665,0.8246778618195962,1.631703039840156,0.19836280186594607,0.2048927138831281,0.1402776944191257,-0.3413322493034171,-0.1957620640987927,1.4421576185923386,-1.8511971256627087,-1.0845429181521542,0.8181915177652106,-1.5975136096992486,0.12276998854705345,0.8616942986950176,-1.6262474574287802
3087,0.014485360563933647,-3.7625760811325293,0.9015365925066202,0.2808861216779396,0.6692797166177916,-0.57463400359638,-1.174373834074275,0.35152679822956634,-0.3983279408131555,-0.10189771242698642,-1.4563781798346112,-0.41020075976159165,-3.3909340397439904,2.7636276411937803,1.4495026357482896,-1.7485946221163386
3088,-1.3557440672502064,0.6933049516816684,2.473408736967076,-1.0128784732819582,-0.8248565538699599,1.984282687671929,0.8673530041913662,2.9506184806360896,1.5408618010938495,0.8045775766622129,2.9801951310794967,2.366930907054595,3.73702587133946,0.7119289077364744,1.0382372545868825,0.3225244459451443
3089,0.6348505937874491,0.11097145568034338,-0.6142458512966767,0.22700791104946735,-0.040493756671386785,-1.2169640243818558,1.1359634613704355,-0.46386227876300345,-1.1035460405183612,-0.750406989903197,-2.2416001260346055,1.5827167676823506,4.844030614791581,-0.6377076291741524,0.7310905708932784,-1.0189851793477236
3090,0.7516710336847047,0.7890548362376606,1.143175217774433,-0.007808419034334387,1.6771171580378719,1.1756350326610958,-1.089212758521399,0.834074237052306,3.0031660140821215,1.2877366233306713,3.1334702521989652,3.2809201456750268,6.2074830007594155,1.5909747991747984,1.0052819176722372,0.1290795792816733
3091,0.2708961245945505,0.6231702601663396,0.6511561901634187,0.3446270020127465,-0.636508708032415,0.5422390650098685,0.9815362470372768,1.0767976017780516,-0.5895601325001198,0.1653482735665297,1.8908054656321065,-1.591722674031885,-2.181898420820078,1.5125839758481936,0.7948952992902526,0.31736941440434896
3092,1.785428894242363,-0.9128598878235802,-0.028578001953252823,-1.0240147635963897,-0.15224682048220603,0.674593593756685,-0.26611805088673796,-1.3351944733094774,-0.7658936830781342,3.2517320457975316,-0.7496771505695655,-0.07473875699566887,0.9694836056835866,0.17732813193778973,0.634892731327109,0.1924429054256228
3093,0.9285535180062632,-1.3169656196975599,1.9546172844193443,-0.6722254047258498,-0.24156467956298916,-0.16502989009368993,-0.2934675134529487,0.8038723440816324,1.7944589935745863,1.5600683212501159,-2.0484882779731746,0.0632034301910525,-4.353912281890057,1.7891239934523357,1.0818105670243465,0.5760722173051323
3094,-0.24803613896716276,0.4616106185189318,0.46720102732252,-2.514868299232694,0.4920069071387435,-0.788104797820217,0.9542013394032357,1.4807233755590612,2.317595752308614,3.30646513068597,-3.2393963578194467,0.440024369772571,-0.2442382976606221,-0.5315611496347378,0.17756571988661007,0.13319068519014488
3095,1.188071147415902,-1.0332996918833668,-0.7332485727137029,2.236721597479735,0.7713102266186307,0.31086595219080554,0.306318949518286,0.300311960666546,-0.218337390186166,-1.2157579398614522,2.3291968963076473,-1.1962907569082137,-1.1571818614921239,0.2138012244466554,0.3701309984417215,-1.68075925881709
3096,1.4149902156002145,0.2458363341376637,0.6493836819075813,-0.9256765770793863,0.694672238112449,-0.8520674003587663,-0.31965582617785576,1.2289388772960061,-0.011024047172808027,2.551900976213912,-1.970070932796029,1.958018803336814,-1.6626604481563259,0.7000827079044757,0.8884183799187604,-2.1945878280451696
3097,-0.4741117135309442,0.7068030608463732,0.47668795745276926,0.11798743023544117,0.8641458986212941,1.7822238135552384,0.8741489457478729,-0.26071950908166297,0.01587801508137754,0.15397249546904812,1.928060436071428,2.627315652469701,-1.5937272153474957,1.6140692913277555,0.9012649817023678,-1.0033763630059294
3098,-1.3737992165937618,-1.070631867472059,1.4202829756801783,3.9684602059385283,-0.00798376723016864,1.135503207180184,1.009324622352022,1.999369779976628,-1.365750086633573,-2.5118626597736395,4.734496628223294,-0.670335150466524,0.4497323898985117,0.386844208019828,0.30303638880325673,0.5953498250987187
3099,-0.10394317712131383,0.08619146816037528,0.02541029574325806,-0.6000207885060679,-0.6387117415095573,-0.0019666994128795705,0.8531730917359789,-0.35362891084798564,0.6567455147791207,0.5202951276488375,1.3397530874506973,0.5435388152006143,-1.610856400070381,0.022048901398606754,0.49866563775982053,-1.1812376586335127
3100,-0.9053706400435986,2.17397297910849,-0.2986662194353424,0.07519711698740981,-0.5867215593143991,-0.830358222331211,-0.6786959273186052,0.5423044432825715,-1.0333476884725246,-0.8571900660075918,1.7170051793067462,0.5492081770559416,1.209297398989904,1.8748326145052299,1.3489845362964843,1.5317250102775297
3101,-0.09840615171335776,-0.38690579985244566,0.8212998856682125,-1.8666393961983694,-0.40914221152355124,-0.007082207577389829,-0.07184991547651223,0.7906037958254006,1.0006711277510645,0.238717639262496,-0.13067812145982427,-1.136701248666964,0.15326664340251966,1.3431586444146753,0.42607398651155937,0.9601282961215996
3102,1.8396579758366605,1.2157924802025875,-0.7307020726074972,-0.1086275888543224,1.1028384388737602,-0.8118855390265962,1.3632805036606381,0.12486524881794958,-1.6761558992924384,2.3103795596400243,0.8336743755297433,0.09228618600996841,-0.9111082602552374,2.1885610249193554,1.3223360861383102,-0.7650954964562618
3103,-0.9458251969592938,1.6780299239321943,0.870578403887821,0.997843354702802,-0.34873727456897324,1.5971189026786476,1.168566115884588,-0.633382272125118,0.38989367495220995,-1.7183618596978496,3.0899456369229705,-0.7930604964511706,-0.7057307638962342,2.4344921561349935,1.366905279074393,-3.438403513005176
3104,0.35086004917445507,-1.001024724874123,0.15076691864105607,-0.17978935729358222,-1.210695115509099,1.0318916150631192,1.2921718371700015,-0.30875232493282323,-0.8417475083142036,-0.4467487184283728,3.9047792657999687,1.5423163891642524,-4.9298455589252725,0.23768700379639707,0.5876694267506058,1.1927430166850528
3105,0.4758843869130303,-0.024262901017010337,0.07495958497354231,0.10195784567583313,0.04751375020121342,0.24677317015628436,-0.6785992836076646,0.4464305480859807,0.7494812552683907,0.43185186905789913,0.7072768906354397,0.10708304194969039,1.8719391105166956,0.9896092078288308,0.39639492927270253,2.0071809740166957
3106,0.9735159301095578,-0.34964007384682916,1.0459978161781387,1.2450616734563242,-1.9908183002439597,-0.5461736456245402,0.9834709374334027,1.1895948373233023,0.5604409377759535,0.6237546630320036,4.225061996789138,4.570831545486111,1.7372580760659808,-0.5312163746339027,0.6386027130024712,1.394772366672735
3107,1.792281838229335,1.0864637882487043,-0.9387517611603122,-0.10175431562498516,-0.9559197379512344,0.04130793824488034,1.7092634204399915,-0.8956835960611571,-0.47351584078536485,2.3858483436651943,2.580206061624656,0.7561064281645022,-6.390969596926185,2.0846481593443515,1.302207350987772,-0.9140912872363005
3108,-0.5828885106266931,0.10662109835324343,1.6400160231968577,-1.4065824884236229,1.7479201973751834,0.7528566290043595,-1.9361956431042837,2.588775458786818,1.0084104731920582,0.7144878045959107,1.6672571144007813,2.657156609685802,7.622533321420389,1.0675232237195253,0.872963303317065,1.8574706778006096
3109,0.2532941597157661,-2.0179713788067333,0.3409612510248374,-0.29331911476934747,1.2736428089310166,-0.2673359170464043,-0.3772791624625995,0.43003992890138887,-1.3849240572575705,0.8913117246392491,0.7431727116849431,2.033470386622008,0.4257777872334139,2.3862368314409843,1.3956374560600284,0.30337648147248975
3110,0.25638974109764406,0.709009111429773,-0.3833675704544655,-0.3586683768315849,0.9139257385697199,-1.0627798863060904,1.3384145983608535,-0.1306761963505345,-1.1921415439632967,0.04152253454826982,0.19119296770637895,0.8068386724137594,-0.3874976045135482,1.6579802213518637,1.3354999286694693,-1.6165360943301879
3111,1.56131199039025,-1.7504848531167603,0.2620965783370521,0.3336753434828262,-0.5783873771793687,0.2630349999900485,0.5993447000132596,-0.6999038985213528,0.14898675639476588,1.1063347691798877,1.9494051433272568,-0.08148783172310797,-0.06804604374210055,2.749882608746689,1.4584400855024324,1.0730253863529429
3112,-1.0532991682443176,0.9939166434714374,-0.43176336399429155,0.2877622408799078,0.8124925795327473,1.963647063848163,-0.06388137005280546,0.5655081124682648,-1.0659055964284785,-1.5304008526225659,1.2100557108573136,-1.22147459590639,-0.23756160812644392,0.7877988370615938,0.9348821680222694,0.2621213682952278
3113,0.5742678279311851,1.1621810099179057,1.2830395912523054,-0.2757920891903344,-0.47048457220727,-0.0038326417943168128,-1.507269335104524,0.8839482214097594,1.552251333577083,0.7608339222033225,-0.4436776730296851,-0.2554944317038485,-1.1725074039550683,1.536360861250932,1.2118897985749193,-1.2416984226576069
3114,2.151064982477474,0.17356090023623297,0.23339644151018799,0.7870753443126762,-0.9972017537475947,-0.8379864440938342,-1.1368472007317045,1.2799837075687397,1.9682913546974006,1.6524918005695348,1.029895708876837,0.3736486445756214,2.9314706766520553,1.1593013777278103,0.6561989645156381,-0.23683478650994416
3115,-1.5947283386964521,0.19536070699156272,-0.5779397151764132,-1.8303581349329157,-0.9611754184254351,-1.0090846017933308,-1.1540348961853333,-0.5008506323260069,-0.24780616281356882,0.4986372063063713,-2.4047807697967603,0.6248933850325538,-0.8779039196490742,-0.6778249680547563,0.6555174216667591,1.3550562442362177
3116,1.5163940507608134,1.7508198035272908,0.5520182545259047,2.148748218520368,-1.4331270905035707,1.1507622397491128,0.5918685487950315,2.716186002059643,-1.8531111189985419,0.16919910719321318,6.570651080749528,3.0479746252854616,-0.6264496438983496,2.1085030959440774,1.379968964483284,-0.3289702315397129
3117,0.06063290726210814,-0.21560122417221952,-0.5014367546925765,0.22418862988654234,-0.1918073668862167,-0.053068431331125335,0.6894446845889155,1.211848537429812,-1.521664934423153,-0.5865361856563238,0.8012275875018589,-0.5487948761048709,0.012878804210426864,1.2153640624824271,-0.49823832842542337,0.1902706503834739
3118,-1.0299941829236041,-0.21097077573398965,-0.35403826243724595,1.084666933564989,0.1371935198348363,1.249490636554123,-1.98689343337958,1.8376647669213502,-0.4781103470722584,-3.7759123772151963,2.1108952764109454,-0.90770685606768,2.1028473382300272,0.3666437017201343,-1.2254582054617025,-0.4681648440850402
3119,-0.015228237494473003,0.7537704338029267,1.184885899632015,-0.27035261978323194,0.7390281250331626,0.5469051281892929,-1.5210516042678353,1.332187497467989,-0.8910167506357441,1.0572511188143232,0.7005694474517468,-0.861276299504985,1.0839143063529972,0.37326270160549835,-0.04239213283812567,0.904141772234318
3120,-0.04115008822180863,-1.45454375503032,0.5260287525883317,0.2040350182614585,-2.2430676422465554,-1.0837202649296849,-0.4625832639222439,1.7612303955608897,1.1461675412979264,-1.085070067817666,3.4971129717944236,4.253023940264921,3.18109041303558,0.6855907003561397,1.0066737624897644,0.8736532976927855
3121,0.35647339725103516,0.04861860516858086,-2.870725707604291,-0.20723140215612346,0.1223179682599829,-0.25490812953610475,0.9137124638186407,2.139000299264978,-0.03639767128377969,0.6394820923437075,0.03680601556072377,0.7383903667068135,-2.196423189806657,-0.8189516544866324,0.998444945919289,0.30121379327062925
3122,-1.448015252592504,0.16995393936426714,0.4217182485040363,-0.9237427281537924,0.8475125853764177,-0.46313504995254284,-1.1137762416474746,-0.5860058027898649,0.44872747020145687,0.7561060602545832,-0.8932756523320264,0.7599499276760886,-1.5664142298504662,0.8408247945727261,1.2236728901712994,-2.0663411331311754
3123,-0.43174284942136365,-0.22095421343206595,0.21992255379178421,-0.9068820107951527,0.3491180779934875,-1.3137803482613544,-0.24397584727064153,-0.07479244491428177,1.1344929592241038,1.4717757455575882,-2.7786745540799824,1.221591355833395,-3.096761660665627,0.980632008823537,0.7364547171041534,1.2894061983239375
3124,1.10363297547896,-1.0371381610487325,0.3254150542386572,1.2823589387388692,1.245918719407949,0.7436790884188205,-0.9801363143535474,1.112412124494309,0.3882178978142978,-1.713505988558497,4.094724421520558,1.4261888925486585,3.9286786649220593,0.14512064946137326,-0.44731547545164163,-0.7115861616771092
3125,-1.3680922068175982,0.8363848000527072,-1.0058896571404412,-1.2139957321272972,0.6014751166343781,0.6147937885230162,-0.44345202539103523,0.7653439009889409,-0.6652907045203231,-1.236700553797868,0.8327559495812477,1.440687141084666,-1.603151656291252,0.557145624375327,1.1019359041060308,-0.24167670433614152
3126,0.43051796473897364,-1.0093642521855606,-0.19197942588742473,-1.0447781684682833,1.4033220948818386,0.4498267289416509,1.309734525304718,0.32721612528160443,-0.5729215649587501,2.0368196497573745,-1.1785096274692408,2.149884177539271,2.0398109170517102,0.9898301723957309,1.1769508641744713,1.9684499068142443
3127,-1.6651603508228638,-0.3032832954713259,1.0622870037089345,1.3484872162110626,-0.311535426640538,0.3158043681339424,1.8928280468345364,-0.7412024773397057,-0.5085192693157339,-2.315840312841887,2.025810730545141,-0.17058619836905217,-3.143640975287152,1.1712166866487312,-0.47974624642694347,0.5971974621281522
3128,-0.9989810171216311,-0.4313533787231758,-0.7177775415170363,-0.6195909112032928,-0.8598752926906919,1.3613994871284596,-1.1753283478756607,0.0679595609683602,1.3319897381902788,-1.8688959132431542,1.7183407872999035,1.7952518068707155,0.6471576709967102,1.29820036682856,1.2601476249778345,0.24474310599814664
3129,0.5090051476476897,1.564056716401203,0.4104365404191931,-0.4007386625209031,0.4826440630848553,-0.8503232103940642,0.916933314486542,2.438588540101506,0.7207164464265539,2.701843792471414,-1.0408993550820131,-0.15554003635104216,1.423646684125664,0.8328509938267504,0.33026626733953035,1.8996284144145825
3130,-0.15173838574629345,-0.002899055235901619,-1.23309789331225,-2.091390239218019,-0.5448293052750294,0.750266847817793,0.7151758687883729,1.6540203381467833,-0.5962316468297513,3.070737587031932,-1.5801392342422722,0.44510854356026985,2.0209925095805135,-0.08350242769201849,-0.9511774677631465,1.0177424623960851
3131,-0.37972147236775833,-1.037108573037657,0.09707182544760036,0.42845124475743784,0.14212169258165508,-0.9996215106880932,-0.6732403641199467,-0.9367314095935035,0.9167148733023491,-1.292327257275195,0.24663106511724164,-0.9888758770748556,1.1020040658355903,0.0388310185324825,0.17619033643218138,0.15848312242634077
3132,-1.2682894997674847,0.535505566231936,0.48271780158406413,0.883282304625203,-0.40537503737016817,-1.0420373742170566,1.0562249737773493,0.9922367686592151,0.762138241927639,-1.198442625106615,-0.6327469662407281,1.373115092479147,1.4427041075956493,0.16859812464132806,-0.10095132936675232,0.6481356216913843
3133,-0.9731147129646898,-0.1332818823785682,-0.35385120791784297,1.1493888712544496,-0.08598762901828338,0.9466509193654238,1.2177436875195466,0.06500542979628199,-0.32035304296221756,-1.6325485547221863,1.2199418443513665,1.8613979427790388,-2.50702426304165,0.9514688724393512,1.0531871946449276,-1.2127936464715936
3134,0.3892525243006833,-0.8048805767828466,1.3157814944024948,1.080918954446428,1.6557213147263439,-1.1679097768175235,-0.4330291739562179,1.2617789074021388,1.3651465124981021,0.4659074509319024,2.829927364680384,2.4675276404101063,4.148242939575664,0.9580463232625267,0.01939501198312049,0.5896518081029355
3135,-0.43947528153665194,0.7434761764838401,-1.1157822775050867,0.7245732946592934,0.2249574750879038,-0.14809843291334046,-0.740269001621366,1.7629365972184585,-0.7838017232780428,-0.8626853252237738,2.107034948539239,0.10462072034453355,-1.159525550213608,1.4336354810134568,1.3465358315564804,-0.4699053405329048
3136,-1.0655178923332225,-0.4619891345647697,0.69985149325523,-0.6559836815182006,-0.26770209287164215,-1.4082054211811261,-1.3220166395394506,0.38448332304842125,-0.02498745218508236,0.05682914596912536,-2.4769372512965773,1.2697280243662603,-5.159888861267913,-0.5379457743728842,1.235877189337452,1.5708434919653191
3137,-1.1591944795434674,-0.5434234477358078,0.7109140879820093,-0.8951871544637516,-0.9401997268525925,-0.663762832184396,-0.6476942411963383,1.2428892545725563,-0.8670248504870041,1.2266059291611606,-2.233556971142917,0.7765082345395597,-4.194592396227253,1.0104836241556199,-0.5484355942035659,1.7297964808757438
